t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
19.6032,4.6507268904392584e-30,9.638400053428212e-05,-1.5734230843318473,0.0,0.0,3.056617664690633e-28,-0.00021468693919529278,-1.7623149610446633,0.0,0.0
19.6232,8.956609774048852e-30,8.73806564142958e-05,-1.6017945983976933,0.0,0.0,2.152941441804797e-28,-0.00045016720599931593,-1.4185757032923052,0.0,0.0
19.6431,1.1648625350313116e-29,7.538530893944831e-05,-1.6233077327533032,0.0,0.0,1.3460077881321321e-28,-0.0005997673737423743,-1.0756567177804985,0.0,0.0
19.6634,1.2968719511492527e-29,6.186567979694579e-05,-1.6383862942648995,0.0,0.0,6.600470805897056e-29,-0.0006759814571251256,-0.7539280755798139,0.0,0.0
19.6831,1.3180666961687534e-29,4.801401715225216e-05,-1.6477342124527896,0.0,0.0,1.0597372509750337e-29,-0.0006925831322346816,-0.46739590939451164,0.0,0.0
19.7031,1.2548787531632537e-29,3.47444291395968e-05,-1.6522232730566269,0.0,0.0,-3.159397150274985e-29,-0.0006634794006327677,-0.22445303019186447,0.0,0.0
19.7231,1.1321950707193336e-29,2.2707572381729478e-05,-1.6527988468361943,0.0,0.0,-6.134184122196e-29,-0.0006018428378933661,-0.028778688978367356,0.0,0.0
19.7431,9.722506046432336e-30,1.2317475470425216e-05,-1.6504047710707852,0.0,0.0,-7.997223303805001e-29,-0.0005195048455652131,0.11970378827045769,0.0,0.0
19.7630,7.939572188075647e-30,3.7858542587215072e-06,-1.6459271026925681,0.0,0.0,-8.914669291783452e-29,-0.00042658106058518546,0.22388341891084929,0.0,0.0
19.7830,6.1259974630235896e-30,-2.840012905579565e-06,-1.6401553999574383,0.0,0.0,-9.067873625260283e-29,-0.0003312933582150536,0.2885851367564918,0.0,0.0
19.8032,4.398256571453132e-30,-7.639012504470596e-06,-1.6337594736187315,0.0,0.0,-8.638704457852289e-29,-0.00023994997994455152,0.31979631693533417,0.0,0.0
19.8231,2.8385555084881004e-30,-1.0779921453370633e-05,-1.6272791351576645,0.0,0.0,-7.798505314825156e-29,-0.00015704544744500187,0.3240169230533456,0.0,0.0
19.8429,1.4984663807550409e-30,-1.2488807877843424e-05,-1.6211243079124915,0.0,0.0,-6.700445638665297e-29,-8.54443212236395e-05,0.30774136225865323,0.0,0.0
19.8630,4.034915521099439e-31,-1.302114422352741e-05,-1.6155829037139493,0.0,0.0,-5.474874143225485e-29,-2.661681728419936e-05,0.27707020992711484,0.0,0.0
19.8830,-4.419490625004755e-31,-1.2639127829378756e-05,-1.6108340510522927,0.0,0.0,-4.227203073052097e-29,1.9100819707432712e-05,0.23744263308283445,0.0,0.0
19.9031,-1.0495125797082615e-30,-1.159426786400454e-05,-1.6069645432029995,0.0,0.0,-3.03781758603893e-29,5.22429982687108e-05,0.1934753924646544,0.0,0.0
19.9232,-1.4422144628316053e-30,-1.0114966818133605e-05,-1.6039867144339368,0.0,0.0,-1.9635094156167194e-29,7.396505229354672e-05,0.1488914384531398,0.0,0.0
19.9430,-1.6502080074042168e-30,-8.398593024642388e-06,-1.6018563147011904,0.0,0.0,-1.039967722863058e-29,8.581868967456085e-05,0.10651998663731568,0.0,0.0
19.9627,-1.7071906853894225e-30,-6.607397098045431e-06,-1.6004893107296463,0.0,0.0,-2.8491338992602846e-30,8.955979632984781e-05,0.06835019857720834,0.0,0.0
19.9829,-1.6474962527549614e-30,-4.867556327214988e-06,-1.5997768738172964,0.0,0.0,2.9847216317230536e-30,8.699203854152214e-05,0.03562184561749552,0.0,0.0
20.0031,-1.5038756531138178e-30,-3.270622369459257e-06,-1.5995981084140831,0.0,0.0,7.181029982057174e-30,7.984669788778658e-05,0.008938270160661205,0.0,0.0
20.0231,-1.3059276641961311e-30,-1.8766845589749028e-06,-1.5998303225669153,0.0,0.0,9.897399445884334e-30,6.96968905242177e-05,-0.01161070764160433,0.0,0.0
20.0431,-1.0791110126560982e-30,-7.18630127573143e-07,-1.6003568385376115,0.0,0.0,1.1340832577001644e-29,5.7902721570087984e-05,-0.02632579853480705,0.0,0.0
20.0631,-8.442518632417076e-31,1.9302850363256531e-07,-1.6010724899134638,0.0,0.0,1.1742957470719527e-29,4.558293156028542e-05,-0.035782568792620505,0.0,0.0
20.0831,-6.174523893864122e-31,8.651907668188928e-07,-1.6018870537606322,0.0,0.0,1.1339973692764769e-29,3.360811315931637e-05,-0.040728192358423426,0.0,0.0
20.1030,-4.10305640631756e-31,1.3174010181995046e-06,-1.6027269281304577,0.0,0.0,1.0357337437732813e-29,2.2610512569030597e-05,-0.041993718491270475,0.0,0.0
20.1230,-2.3032724062785844e-31,1.5775146456429933e-06,-1.6035353929300862,0.0,0.0,8.998920000194878e-30,1.3005681372174433e-05,-0.04042323998142936,0.0,0.0
20.1430,-8.152380618726376e-32,1.6779489874870302e-06,-1.6042717926640895,0.0,0.0,7.440171722029734e-30,5.021717092201845e-06,-0.03681998670016308,0.0,0.0
20.1629,3.4970198014418084e-32,1.6525978046208361e-06,-1.6049099596148335,0.0,0.0,5.824700210084092e-30,-1.2675591433097067e-06,-0.031908347537203466,0.0,0.0
20.1831,1.2024248928481439e-31,1.5344285491939403e-06,-1.6054361619610886,0.0,0.0,4.263614563519815e-30,-5.908462771344788e-06,-0.02631011731275165,0.0,0.0
20.2030,1.7698215838052276e-31,1.353735894672132e-06,-1.6058468187132016,0.0,0.0,2.8369834547854182e-30,-9.034632726090413e-06,-0.02053283760564745,0.0,0.0
20.2232,2.0891798069947267e-31,1.1369922501004479e-06,-1.6061461768645813,0.0,0.0,1.5967911159474953e-30,-1.0837182228584205e-05,-0.014967907568980494,0.0,0.0
20.2433,2.2033476859671675e-31,9.062149816656579e-07,-1.606344099576328,0.0,0.0,5.7083939486220345e-31,-1.1538863421739498e-05,-0.009896135587341134,0.0,0.0
20.2630,2.156772734038468e-31,6.787591314396259e-07,-1.6064540703456456,0.0,0.0,-2.3287475964349765e-31,-1.1372792511301598e-05,-0.005498538465871245,0.0,0.0
20.2831,1.992435156049635e-31,4.674416958837244e-07,-1.606491478911982,0.0,0.0,-8.216878899441636e-31,-1.0565871777795075e-05,-0.001870428316816288,0.0,0.0
20.3031,1.7496358631950323e-31,2.809071174637748e-07,-1.6064722213121023,0.0,0.0,-1.2139964642730133e-30,-9.32672892099748e-06,0.0009628799939840798,0.0,0.0
20.3225,1.4625582417623784e-31,1.241517566009861e-07,-1.6064116195435534,0.0,0.0,-1.4353881071632697e-30,-7.837768043139434e-06,0.0030300884274454334,0.0,0.0
20.3426,1.1594965311821453e-31,-8.638694421645938e-10,-1.6063236457546155,0.0,0.0,-1.5153085529011657e-30,-6.250781302157534e-06,0.004398689446894628,0.0,0.0
20.3633,8.626304563760417e-32,-9.457375680799772e-08,-1.6062204213777223,0.0,0.0,-1.4843303740305178e-30,-4.6854943682916565e-06,0.005161218844667888,0.0,0.0
20.3833,5.882230728889015e-32,-1.5918174692389272e-07,-1.6061119525224758,0.0,0.0,-1.3720369174357008e-30,-3.2303995057947492e-06,0.005423442762318079,0.0,0.0
20.4033,3.471241509002123e-32,-1.980868346953804e-07,-1.6060060584397795,0.0,0.0,-1.205494609943446e-30,-1.9452543885743836e-06,0.005294704134816516,0.0,0.0
20.4233,1.4547251035468264e-32,-2.1538044044227332e-07,-1.5934266378777573,0.0,0.0,-1.0082582027276483e-30,-8.646802873446464e-07,0.6289710281011124,0.0,0.0
20.4435,-1.4494570675745596e-33,-2.154278183259066e-07,-1.5714920724562407,0.0,0.0,-7.998354051521411e-31,-2.368894181664849e-09,1.0967282710758344,0.0,0.0
20.4635,-1.3360020720802202e-32,-2.025376826390772e-07,-1.5425411483901033,0.0,0.0,-5.955281826613821e-31,6.445067843414711e-07,1.4475462033068758,0.0,0.0
20.4831,-2.14913422174748e-32,-1.807178199156105e-07,-1.5083279553405,0.0,0.0,-4.0656607483363e-31,1.090993136173335e-06,1.7106596524801567,0.0,0.0
20.5031,-2.6300352806930764e-32,-1.5350985367807385e-07,-1.4701680605532976,0.0,0.0,-2.4045052947279806e-31,1.3603983118768329e-06,1.9079947393601175,0.0,0.0
20.5230,-2.832908958060689e-32,-1.2389328777923693e-07,-1.4290481394628958,0.0,0.0,-1.0143683868380625e-31,1.4808282949418462e-06,2.0559960545200884,0.0,0.0
20.5435,-2.815089678602757e-32,-9.424726608835502e-08,-1.3857081986450945,0.0,0.0,8.90963972896599e-33,1.4823010845440953e-06,2.1669970408900663,0.0,0.0
20.5628,-2.632819838293142e-32,-6.63579138548923e-08,-1.3407032430317436,0.0,0.0,9.11349201548072e-32,1.3944676116731365e-06,2.2502477806675496,0.0,0.0
20.5833,-2.3381482677633429e-32,-4.1459424848501706e-08,-1.2944495263217304,0.0,0.0,1.4733578526489967e-31,1.2449244503195293e-06,2.312685835500662,0.0,0.0
20.6032,-1.976855693800193e-32,-2.029799260279866e-08,-1.2472592387892205,0.0,0.0,1.8064628698157502e-31,1.0580716122851522e-06,2.3595143766254965,0.0,0.0
20.6231,-1.587274921699819e-32,-3.2090388623534585e-09,-1.199366523139838,0.0,0.0,1.9479038605018705e-31,8.544476870222601e-07,2.3946357824691225,0.0,0.0
20.6432,-1.1998528473225492e-32,9.800218774721652e-09,-1.1509469864028012,0.0,0.0,1.9371103718863484e-31,6.504628818537555e-07,2.4209768368518416,0.0,0.0
20.6632,-8.37295120700244e-33,1.8969148876044686e-08,-1.1021323338500235,0.0,0.0,1.8127886331115262e-31,4.584465050661517e-07,2.440732627638881,0.0,0.0
20.6832,-5.1513911849150044e-33,2.470769751947428e-08,-1.0530213444354404,0.0,0.0,1.6107800110437178e-31,2.869274321714797e-07,2.455549470729161,0.0,0.0
20.7029,-2.4261376972545272e-33,2.752914715087802e-08,-1.003688102374503,0.0,0.0,1.3626267438302386e-31,1.4107248157018693e-07,2.466662103046871,0.0,0.0
20.7232,-2.366293196738976e-34,2.799348554537814e-08,-0.9541881708287999,0.0,0.0,1.0947541887903148e-31,2.3216919725006138e-08,2.474996577285153,0.0,0.0
20.7432,1.4196997226920083e-33,2.6662130208530544e-08,-0.9048414266212483,0.0,0.0,8.281645211829529e-32,-6.656776684237981e-08,2.467337210377579,0.0,0.0
20.7631,2.576764521104917e-33,2.4063885893383013e-08,-0.8585703775697635,0.0,0.0,5.785323992064544e-32,-1.2991221575737649e-07,2.313552452574244,0.0,0.0
20.7832,3.2899572486483035e-33,2.0671369503419383e-08,-0.8173823628284177,0.0,0.0,3.565963637716933e-32,-1.6962581949818141e-07,2.059400737067288,0.0,0.0
20.8032,3.627454359386945e-33,1.68867000407415e-08,-0.782477904704157,0.0,0.0,1.6874855536932086e-32,-1.892334731338942e-07,1.745222906213034,0.0,0.0
20.8234,3.66292993087771e-33,1.3034995941288595e-08,-0.7543803815301657,0.0,0.0,1.7737785745382285e-33,-1.9258520497264515e-07,1.4048761586995613,0.0,0.0
20.8435,3.469760813643121e-33,9.364118110221603e-09,-0.7330739109593161,0.0,0.0,-9.658455861729458e-33,-1.8354389155334965e-07,1.065323528542483,0.0,0.0
20.8632,3.116698326898592e-33,6.049112650308062e-09,-0.7181391180750736,0.0,0.0,-1.7653124337226456e-32,-1.6575027299567706e-07,0.7467396442121251,0.0,0.0
20.8833,2.6648995622262796e-33,3.1999117963544224e-09,-0.708879171028841,0.0,0.0,-2.258993823361562e-32,-1.42460042697682e-07,0.4629973523116293,0.0,0.0
20.9033,2.1661565149884687e-33,8.710164481079272e-10,-0.7044309551838899,0.0,0.0,-2.493715236189055e-32,-1.1644476741232477e-07,0.22241079224755977,0.0,0.0
20.9232,1.6621298386608023e-33,-9.2791604996342e-10,-0.7038584306905968,0.0,0.0,-2.520133381638332e-32,-8.994662490356736e-08,0.0286262246646542,0.0,0.0
20.9432,1.1843820410954044e-33,-2.2214404605191254e-09,-0.7062270261806449,0.0,0.0,-2.3887389878269894e-32,-6.467622052778526e-08,-0.1184297745024041,0.0,0.0
20.9630,7.550082704556317e-34,-3.058297340804757e-09,-0.710659345928796,0.0,0.0,-2.1468688531988635e-32,-4.184284401428157e-08,-0.22161598740755356,0.0,0.0
20.9828,3.876774462484642e-34,-3.502442160570695e-09,-0.7163735196856352,0.0,0.0,-1.8366541210358372e-32,-2.2207240988296905e-08,-0.28570868784196246,0.0,0.0
21.0030,8.891868131818079e-35,-3.625404245760907e-09,-0.7227062335235802,0.0,0.0,-1.493793824651417e-32,-6.148104259510596e-09,-0.3166356918972514,0.0,0.0
21.0230,-1.404855132586226e-34,-3.5001015549079116e-09,-0.7291228895920778,0.0,0.0,-1.147020972884017e-32,6.265134542649775e-09,-0.3208328034248832,0.0,0.0
21.0431,-3.0410952839570777e-34,-3.1961184434736904e-09,-0.7352175029693802,0.0,0.0,-8.181200756854259e-33,1.5199155571711068e-08,-0.30473066886511413,0.0,0.0
21.0632,-4.085809680447792e-34,-2.7763640032896027e-09,-0.7407049075256478,0.0,0.0,-5.2235719824535707e-33,2.0987722009204373e-08,-0.2743702278133804,0.0,0.0
21.0832,-4.62419689698896e-34,-2.294966332954161e-09,-0.7454076611927634,0.0,0.0,-2.6919360827058403e-33,2.4069883516772087e-08,-0.23513768335577723,0.0,0.0
21.1033,-4.750535495575499e-34,-1.79622010022533e-09,-0.7492397614729879,0.0,0.0,-6.316929929326921e-34,2.4937311636441548e-08,-0.1916050140112281,0.0,0.0
21.1233,-4.560257314780873e-34,-1.3143872196651871e-09,-0.7521889456962307,0.0,0.0,9.513909039731305e-34,2.409164402800715e-08,-0.1474592111621427,0.0,0.0
21.1433,-4.143933240298051e-34,-8.741493260651687e-10,-0.7542989918233427,0.0,0.0,2.0816203724141095e-33,2.2011894680000927e-08,-0.10550230635560007,0.0,0.0
21.1631,-3.583054190018051e-34,-4.915219463012446e-10,-0.7556530816107299,0.0,0.0,2.8043952513999972e-33,1.9131368988196202e-08,-0.06770448936935719,0.0,0.0
21.1833,-2.9474116509069683e-34,-1.7506009470022693e-10,-0.7563589587560802,0.0,0.0,3.178212695555413e-33,1.5823092580050884e-08,-0.035293857267513565,0.0,0.0
21.2031,-2.2938350475192383e-34,7.278989968254993e-11,-0.7565363237911817,0.0,0.0,3.26788301693865e-33,1.2392499719138843e-08,-0.00886825175507992,0.0,0.0
21.2228,-1.6660224921272866e-34,2.543100014886796e-10,-0.7563066628414907,0.0,0.0,3.139062776959759e-33,9.076005090306483e-09,0.011483047484550035,0.0,0.0
21.2435,-1.0952017260556855e-34,3.7519147775395607e-10,-0.7557855120601867,0.0,0.0,2.8541038303580054e-33,6.0440738132638235e-09,0.02605753906519946,0.0,0.0
21.2635,-6.013740479386436e-35,4.4334109628767605e-10,-0.7550770129520512,0.0,0.0,2.4691383905852097e-33,3.4074809266859994e-09,0.03542495540677455,0.0,0.0
21.2836,-1.9492084647454349e-35,4.678528444107055e-10,-0.7542705125452802,0.0,0.0,2.0322660073205004e-33,1.2255874061514714e-09,0.04032502033854929,0.0,0.0
21.3032,1.2161430541200413e-35,4.581654848383353e-10,-0.7534389011889389,0.0,0.0,1.582675759432738e-33,-4.84367978618513e-10,0.04158056781706736,0.0,0.0
21.3229,3.517188110021946e-35,4.2341003606875746e-10,-0.7526383533018002,0.0,0.0,1.1505225279509524e-33,-1.7377724384788905e-09,0.04002739435693184,0.0,0.0
21.3437,5.031940615347058e-35,3.7193884732744867e-10,-0.7519091358897919,0.0,0.0,7.573762526625559e-34,-2.5735594370654402e-09,0.03646087060041416,0.0,0.0
21.3630,5.866088557420069e-35,3.110191249318201e-10,-0.7512771693788519,0.0,0.0,4.1707397103650525e-34,-3.0459861197814264e-09,0.03159832554700111,0.0,0.0
21.3832,6.139734200529623e-35,2.466681856391895e-10,-0.7507560590343695,0.0,0.0,1.3682282155477689e-34,-3.2175469646315303e-09,0.02605551722412133,0.0,0.0
21.4031,5.97658438083001e-35,1.836048900313652e-10,-0.7503493574353992,0.0,0.0,-8.157490984980599e-35,-3.153164780391216e-09,0.020335079948514193,0.0,0.0
21.4233,5.495626953205501e-35,1.2529112492361503e-10,-0.7500528644915012,0.0,0.0,-2.404787138122548e-34,-2.9156882553875077e-09,0.014824647194898028,0.0,0.0
21.4434,4.805171265294789e-35,7.40383335973855e-11,-0.7498568176155413,0.0,0.0,-3.4522784395535613e-34,-2.562639566311476e-09,0.009802343797991914,0.0,0.0
21.4631,3.999019223444068e-35,3.1156440086870235e-11,-0.7497478681030927,0.0,0.0,-4.030760209253607e-34,-2.1440946755257635e-09,0.005447475622432731,0.0,0.0
21.4831,3.1544640386493824e-35,-2.874366451228432e-12,-0.7497107785840244,0.0,0.0,-4.222775923973425e-34,-1.7015403269049333e-09,0.0018544759534173515,0.0,0.0
21.5031,2.3317798077344057e-35,-2.8225009367728725e-11,-0.7497298094311353,0.0,0.0,-4.113421154574883e-34,-1.2675321458250146e-09,-0.0009515423555491848,0.0,0.0
21.5231,1.5748598460841088e-35,-4.5544490993040225e-11,-0.7497897887020541,0.0,0.0,-3.784599808251484e-34,-8.659740812655748e-10,-0.002998963545941183,0.0,0.0
21.5431,9.126782840813397e-36,-5.5801432752441435e-11,-0.7498768805345737,0.0,0.0,-3.3109078100138456e-34,-5.128470879700604e-10,-0.00435459162597869,0.0,0.0
21.5630,3.6128141553438246e-36,-6.014605310684586e-11,-0.7499790812783427,0.0,0.0,-2.756984342734786e-34,-2.1723101772022104e-10,-0.00511003718844821,0.0,0.0
21.5834,-7.394312080789835e-37,-5.979575518623842e-11,-0.7500864816609225,0.0,0.0,-2.176122681711404e-34,1.7514896030371806e-11,-0.0053700191289933865,0.0,0.0
21.6035,-3.959249358161351e-36,-5.594528643460854e-11,-0.7501913377496557,0.0,0.0,-1.6099090750411837e-34,1.9252343758149413e-10,-0.00524280443666276,0.0,0.0
21.6234,-6.136558009233445e-36,-4.970071768480962e-11,-0.75028799425268,0.0,0.0,-1.0886543255360472e-34,3.122284374899462e-10,-0.004832825151215102,0.0,0.0
21.6434,-7.401346016983509e-36,-4.203524806137185e-11,-0.7503727016762411,0.0,0.0,-6.32394003875032e-35,3.8327348117188854e-10,-0.004235371178056573,0.0,0.0
21.6635,-7.905856261777047e-36,-3.3764030960111214e-11,-0.7504433648447912,0.0,0.0,-2.5225512239676875e-35,4.1356085506303194e-10,-0.0035331584275042328,0.0,0.0
21.6835,-7.809887569665578e-36,-2.553477627655906e-11,-0.75049925503197,0.0,0.0,4.798434605573485e-36,4.114627341776076e-10,-0.00279450935893971,0.0,0.0
21.7035,-7.269317796402041e-36,-1.7830748687301402e-11,-0.7505407120718897,0.0,0.0,2.702848866317685e-35,3.852013794628829e-10,-0.002072851995979992,0.0,0.0
21.7234,-6.427731398670265e-36,-1.0982883074120075e-11,-0.7505688568289697,0.0,0.0,4.207931988658876e-35,3.4239328065906636e-10,-0.0014072378540012668,0.0,0.0
21.7433,-5.410877716451218e-36,-5.188010879786875e-12,-0.7505853286884953,0.0,0.0,5.084268411095237e-35,2.8974360971666e-10,-0.0008235929762771702,0.0,0.0
21.7633,-4.323584791799859e-36,-5.305760812497624e-13,-0.7505920575632834,0.0,0.0,5.436464623256793e-35,2.328717399268556e-10,-0.0003364437394073585,0.0,0.0
21.7830,-3.248700010803349e-36,2.9943345825280577e-12,-0.7505910754670312,0.0,0.0,5.374423904982552e-35,1.76245533188891e-10,4.9104812609426915e-05,0.0,0.0
21.8030,-2.2476144244077653e-36,5.458357505409739e-12,-0.7505843690682739,0.0,0.0,5.005427931977919e-35,1.2320114614408408e-10,0.00033531993786538257,0.0,0.0
21.8230,-1.3619433691466115e-36,6.978873247246416e-12,-0.7505737718265632,0.0,0.0,4.428355276305769e-35,7.602578709183385e-11,0.0005298620855353656,0.0,0.0
21.8431,-6.159734755519495e-37,7.700527658789139e-12,-0.7505608922871401,0.0,0.0,3.72984946797331e-35,3.608272057713614e-11,0.0006439769711557285,0.0,0.0
21.8633,-1.9537646822835915e-38,7.779736807918832e-12,-0.7505470737967981,0.0,0.0,2.982179143645568e-35,3.960457456484691e-12,0.0006909245171017519,0.0,0.0
21.8834,4.2896148353336945e-37,7.372359461290973e-12,-0.7505333802026873,0.0,0.0,2.2424956517810267e-35,-2.0368867331392976e-11,0.0006846797055353054,0.0,0.0
21.9029,7.395981422885212e-37,6.62448488364262e-12,-0.7505206018963968,0.0,0.0,1.553183293775759e-35,-3.739372888241765e-11,0.0006389153145282449,0.0,0.0
21.9231,9.281997478175739e-37,5.666109857387798e-12,-0.7380110181666789,0.0,0.0,9.430080276452629e-36,-4.79187513127411e-11,0.6254791864858962,0.0,0.0
21.9432,1.0139589670953089e-36,4.607361996253414e-12,-0.7161288303693905,0.0,0.0,4.2879609638867504e-36,-5.293739305671922e-11,1.094109389864422,0.0,0.0
21.9629,1.0174408435278916e-36,3.5368593806274208e-12,-0.6872171895214241,0.0,0.0,1.7409382162913556e-37,-5.352513078129966e-11,1.4455820423983166,0.0,0.0
21.9829,9.590058002406551e-37,2.5217708560702804e-12,-0.6530334588854493,0.0,0.0,-2.9217521643618233e-36,-5.075442622785701e-11,1.7091865317987374,0.0,0.0
22.0031,8.576391697607885e-37,1.6091482112882085e-12,-0.6148956609084683,0.0,0.0,-5.0683315239933325e-36,-4.5631132239103596e-11,1.906889898849053,0.0,0.0
22.0231,7.301558467152412e-37,8.28132335024362e-13,-0.5737923124257325,0.0,0.0,-6.374166152277365e-36,-3.9050793813192325e-11,2.0551674241367897,0.0,0.0
22.0433,5.907340036281662e-37,1.926824877250155e-13,-0.5304648010636807,0.0,0.0,-6.971092154353747e-36,-3.1772492364967326e-11,2.166375568102592,0.0,0.0
22.0632,4.5072358109517e-37,-2.9546584701299535e-13,-0.48546916754214176,0.0,0.0,-7.000521126649809e-36,-2.440741673690054e-11,2.2497816760769442,0.0,0.0
22.0831,3.186723493297127e-37,-6.438491472457238e-13,-0.43922244240098757,0.0,0.0,-6.602561588272867e-36,-1.741916501163642e-11,2.312336257057708,0.0,0.0
22.1030,2.0051358454583693e-37,-8.665056735855266e-13,-0.39203739854512193,0.0,0.0,-5.9079382391937884e-36,-1.1132826316990144e-11,2.359252192793281,0.0,0.0
22.1231,9.986369588517988e-38,-9.815077279252473e-13,-0.34414861565322274,0.0,0.0,-5.032494433032852e-36,-5.7501027169860285e-12,2.3944391445949607,0.0,0.0
22.1432,1.8384457636576304e-38,-1.008868805004523e-12,-0.29573202848429836,0.0,0.0,-4.0739619124301785e-36,-1.3680538539637794e-12,2.4208293584462206,0.0,0.0
22.1630,-4.3828038508070953e-38,-9.688574845137083e-13,-0.24691958810760506,0.0,0.0,-3.110624807232363e-36,2.0005660245407338e-12,2.4406220188346657,0.0,0.0
22.1831,-8.785772830607214e-38,-8.807175450747748e-13,-0.19781025782508507,0.0,0.0,-2.2014844899000594e-36,4.406996971946675e-12,2.455466514125999,0.0,0.0
22.2031,-1.156085319562087e-37,-7.617695377910882e-13,-0.1484782601131951,0.0,0.0,-1.3875401825068281e-36,5.9474003641843305e-12,2.4665998855944995,0.0,0.0
22.2229,-1.294851227764386e-37,-6.26852360060858e-13,-0.0989792618292776,0.0,0.0,-6.9382954101149505e-37,6.745858886511512e-12,2.4749499141958746,0.0,0.0
22.2431,-1.3212345852502471e-37,-4.880533351595338e-13,-0.04963307209940324,0.0,0.0,-1.319167874293056e-37,6.939951245066208e-12,2.467309486493718,0.0,0.0
22.2631,-1.261748028249628e-37,-3.5467086637396866e-13,-0.0033622601688536938,0.0,0.0,2.9743278500309495e-37,6.669123439278257e-12,2.3135405965274773,0.0,0.0
22.2832,-1.141428228804186e-37,-2.333537628023567e-13,0.03782576969636928,0.0,0.0,6.015989972272097e-37,6.065855178580599e-12,2.0594014932611486,0.0,0.0
22.3030,-9.827026854918534e-38,-1.283647093555063e-13,0.07273043122068394,0.0,0.0,7.936277165616631e-37,5.2494526723425195e-12,1.745233076215733,0.0,0.0
22.3224,-8.046963668780927e-38,-4.192103670903812e-14,0.10082828679785849,0.0,0.0,8.900315930688034e-37,4.3221836323234086e-12,1.4048927788587273,0.0,0.0
22.3426,-6.229098459050866e-38,2.5426979978355297e-14,0.12213516658004747,0.0,0.0,9.089326048650304e-37,3.3674008343696707e-12,1.0653439891094494,0.0,0.0
22.3624,-4.4919536442102686e-38,7.441237369519904e-14,0.13707040172906595,0.0,0.0,8.685724074202987e-37,2.449269685842187e-12,0.746761757450924,0.0,0.0
22.3830,-2.9195778144272047e-38,1.0668667656111991e-13,0.14633078929426543,0.0,0.0,7.86187914891532e-37,1.6137151432960432e-12,0.46301937825997447,0.0,0.0
